Pressure,Frequency,Velocity,Material,Friction_Coeff
200.0149793415758,0.3197614043762664,3.6401579871926173,Iron,0.27
249.99871307541233,0.33780347209277506,3.0939971965604847,Glass,2.75
250.01222972306846,0.26353935547943297,3.2445896831122707,Iron,0.27
150.0067991624857,0.40346277993407875,-1.2019100409023888,Glass,2.75
200.0083491997686,0.11825255865165661,0.059331604781720504,Glass,2.75
199.9834344560931,0.3435599092384382,2.40854710655036,Glass,2.75
99.99389403042065,0.13930230168583466,0.013867871217851178,Glass,2.75
99.99389403042065,0.13930230168583466,0.013867871217851178,Glass,2.75
99.98741700795138,0.2545075760463887,-0.2032931536896841,Glass,2.75
199.99894817976323,0.2550645754196995,0.9956112236977447,Glass,2.75
250.00362018978933,0.10457575053736595,0.33758314082653,Paper,1.19
200.00653504035571,0.2412579778691412,1.9928707278528384,Plastic,0.84
249.98948811222996,0.12897869344992516,1.497396754954868,Rubber,0.58
199.99521513292137,0.31928668172397506,0.3440280439456515,Paper,1.19
150.0017374455377,0.40816314664704545,-0.08337624754366517,Paper,1.19
249.9733004724406,0.33591389060403254,4.3919155604065,Iron,0.27
249.9944290909228,0.3330617803107507,2.648953715182908,Rubber,0.58
250.0163983254535,0.39697389672382627,4.11603097431686,Glass,2.75
249.99337868362937,0.17201135617226718,0.8912200840109568,Glass,2.75
99.98357987846151,0.13581091808377957,0.33058631235934344,Plastic,0.84
199.9876088073059,0.130984246731926,0.960166621860841,Rubber,0.58
100.01729288272692,0.1346495811784122,0.3195842770687349,Plastic,0.84
249.99986945336568,0.1284523864663062,0.3327075117576868,Paper,1.19
199.99096298728315,0.2423836385239595,2.0110274187838812,Plastic,0.84
149.995818074693,0.3148903490914938,-1.1577033636530647,Rubber,0.58
100.01485082994823,0.25093988983479304,-0.04455190583222757,Paper,1.19
149.9943313454934,0.1322296233001239,0.5396096418711548,Plastic,0.84
199.99954773346641,0.32647974996985735,3.6089011305154477,Iron,0.27
99.992077414634,0.1513292884594917,-0.16733024705157454,Glass,2.75
100.00040288991711,0.3384594766910271,-0.01632197431086762,Paper,1.19
149.9952829658597,0.13145355746911022,-0.028695430367169622,Glass,2.75
250.00150833374227,0.25591051206761267,2.169462100407095,Rubber,0.58
249.97861942100423,0.23442839436013263,1.7377866228866818,Glass,2.75
200.0012503148491,0.12170770567030621,1.7552309484009556,Iron,0.27
99.9909576718392,0.2556589380191988,0.639580658896716,Rubber,0.58
149.992911101026,0.4074674274367547,-1.05567552170639,Rubber,0.58
100.00878714507682,0.2525950975571316,0.6081944347159082,Rubber,0.58
99.99779430482664,0.2649059867003174,-0.3420134290804011,Plastic,0.84
250.00719474972766,0.13391664049706645,0.33506960358439547,Paper,1.19
150.0065796249862,0.2665794791906195,0.49475748541680953,Glass,2.75
199.99673019178655,0.17436909906445017,1.389345883640514,Rubber,0.58
99.9767554031077,0.24432500247803401,0.6216025605281923,Rubber,0.58
99.99730640466447,0.4134971337886297,0.026783651000084528,Iron,0.27
250.01282215981706,0.11345508465633816,1.499318595120016,Rubber,0.58
250.0207434991907,0.31660757488247315,2.643648038312034,Rubber,0.58
250.00560848217617,0.10294588401485381,1.5055202141529909,Rubber,0.58
100.01729288272692,0.1346495811784122,0.3195842770687349,Plastic,0.84
249.99915155005064,0.3934707814700729,5.460260346542734,Plastic,0.84
199.99832242502038,0.12365911633798171,-0.04096809843331028,Paper,1.19
149.99945718554113,0.2468027772753564,2.2481995304373448,Iron,0.27
100.00510780229563,0.40291807998548396,-0.13897874482902198,Rubber,0.58
100.01021796057562,0.3535196082218145,0.66482532996998,Plastic,0.84
200.00604366127538,0.237350556913444,0.4786317700616756,Paper,1.19
249.9849820937952,0.17080849715113314,0.4980613739702847,Paper,1.19
100.01861544780739,0.13343961807052276,0.326150459104877,Plastic,0.84
199.99375980577975,0.31050074910410835,0.3517392603752804,Paper,1.19
149.99903537902668,0.26138059167221606,2.2314338890026546,Iron,0.27
150.00876682427733,0.12059538881562368,1.5372999940711702,Iron,0.27
250.00589941100665,0.39247640950385976,1.605787768876198,Paper,1.19
100.01459923017947,0.17257037249547838,-0.08157426631158923,Paper,1.19
100.01325855887919,0.4077862815107302,-0.14557148772782832,Glass,2.75
100.0094362817174,0.3372375191465496,0.0015263446166823135,Iron,0.27
99.99928615114077,0.2614521582449052,0.6408623691072829,Rubber,0.58
199.9902219265779,0.3308553442186464,2.416101597927792,Glass,2.75
149.99699285419038,0.3146537954062031,0.8775128538628345,Plastic,0.84
200.00956056160496,0.12877079794451204,0.8316247347070336,Plastic,0.84
100.0,0.4,-0.1333333333333333,Glass,2.75
249.9942139416801,0.24770037329331998,1.0141091406907332,Paper,1.19
99.99435202178537,0.15439173798252295,-0.08300777236791601,Paper,1.19
249.99615082553342,0.39963789506256353,5.459444912126966,Plastic,0.84
100.00210126100276,0.1872921748200838,0.07672103746551431,Iron,0.27
199.99954773346641,0.32647974996985735,3.6089011305154477,Iron,0.27
99.9990467210493,0.14810940092447303,0.08383853242365569,Iron,0.27
99.99613238372962,0.2568417155221407,-0.21858118747184194,Glass,2.75
249.9971842531572,0.16466106122495033,0.9091512898699078,Glass,2.75
149.9992201568801,0.33078810274676773,-1.1472051468331634,Rubber,0.58
199.98905193885003,0.335076858542399,2.4095440039936915,Glass,2.75
200.01940511547056,0.1405786643564046,1.7502045355284956,Iron,0.27
249.99982725159703,0.25641247543538515,2.5037564338029066,Plastic,0.84
249.98433576488546,0.2705591147777786,1.0067375956340776,Paper,1.19
100.01485082994823,0.25093988983479304,-0.04455190583222757,Paper,1.19
200.0083491997686,0.11825255865165661,0.059331604781720504,Glass,2.75
99.99613238372962,0.2568417155221407,-0.21858118747184194,Glass,2.75
250.0108519637964,0.3882726406061556,4.0049693217863185,Rubber,0.58
149.996353975916,0.4063105373441623,-0.08633238831578131,Paper,1.19
150.00264120336018,0.24687078386110237,2.252857499048867,Iron,0.27
150.0,0.125,1.541666666666667,Iron,0.27
249.98525065243035,0.4127835543154261,1.5894396903643653,Paper,1.19
199.99807729783086,0.12465581086388221,0.06694301548765298,Glass,2.75
150.00423596864036,0.40506489216577685,-1.0710013324697343,Rubber,0.58
100.0127121358131,0.10446571275923482,0.006269621576916854,Glass,2.75
150.0022417163302,0.3213914124572812,1.3352063106393774,Glass,2.75
199.98844817548513,0.24207065228540744,1.010474633548447,Glass,2.75
249.99003390055017,0.4033848695305026,3.9982492278191977,Rubber,0.58
99.99026886921591,0.26219512348530477,-0.32235019455067365,Plastic,0.84
149.98776494079,0.39586232184070697,2.378363919392718,Plastic,0.84
200.01485859494875,0.12314752298232633,-0.029554313242914076,Paper,1.19
200.0081860830372,0.17279039621884565,1.3965009517394822,Rubber,0.58
250.0116728346061,0.14604820520571388,0.8633536173873789,Plastic,0.84
249.99159155253517,0.3971320907381691,4.135962305512591,Glass,2.75
100.00305654742401,0.15664776390903426,0.278096292330911,Rubber,0.58
150.00764759013816,0.11786830725211785,-0.03060458743492211,Glass,2.75
100.02055075287797,0.3930177723590329,1.0551252871967072,Plastic,0.84
149.9982719947819,0.3879105592673575,-1.0892151491270612,Rubber,0.58
150.0022417163302,0.3213914124572812,1.3352063106393774,Glass,2.75
200.00556317045584,0.25354932045910406,1.0143290194047092,Glass,2.75
249.97190773690227,0.11901419376228217,0.3899585958807753,Glass,2.75
149.99924089858442,0.16957001008042344,0.626024260519088,Plastic,0.84
200.00821674739277,0.3907307699264411,1.9953264942370301,Glass,2.75
200.01485859494875,0.12314752298232633,-0.029554313242914076,Paper,1.19
149.99924089858442,0.16957001008042344,0.626024260519088,Plastic,0.84
150.00932229421,0.40107076800318847,-1.0703467576420527,Rubber,0.58
99.99559345152589,0.410820158573761,-0.13511725941486685,Rubber,0.58
250.00211666571252,0.13725920487996573,0.8589866460866462,Plastic,0.84
200.0033391080412,0.18611222415261958,1.4032230566661095,Rubber,0.58
100.01056085077852,0.40996901858520995,1.0533483366122378,Plastic,0.84
250.00368142553182,0.12788972401142276,0.3889697692077558,Glass,2.75
250.0145668756447,0.250239529083526,1.7603608596447062,Glass,2.75
199.9932246538928,0.1308969587676545,0.0059194229482365,Paper,1.19
199.99239431013825,0.39008171066162184,2.0094906131862915,Glass,2.75
99.99779430482664,0.2649059867003174,-0.3420134290804011,Plastic,0.84
199.99371547747165,0.1770541834530758,2.331125976457687,Iron,0.27
100.0064826819976,0.3303028356826854,0.6543878328567777,Plastic,0.84
250.00093572433101,0.11490066019859622,1.5117253208255734,Rubber,0.58
149.98776494079,0.39586232184070697,2.378363919392718,Plastic,0.84
200.02953329317825,0.3936277334603182,0.08155534033949276,Paper,1.19
199.99355823002247,0.3964986992347967,0.06834330637799423,Paper,1.19
150.00917390849918,0.2462280279004482,-1.009985248303721,Rubber,0.58
199.99261217767253,0.12441407805822577,0.061839304500597304,Glass,2.75
150.02069070267908,0.23784128474011842,-0.05079604085531167,Paper,1.19
249.98948100740714,0.257228833488958,3.248709288738426,Iron,0.27
200.00580501139166,0.41299221247010437,4.3289807218521235,Plastic,0.84
199.9893789053259,0.25312537445524,0.575027106132329,Rubber,0.58
199.99617150767483,0.3860568880941486,4.340373158838228,Plastic,0.84
100.01054495286127,0.152263755342894,-0.06899831006171867,Paper,1.19
149.9932054105584,0.3948926630486472,-1.2088532347191134,Glass,2.75
199.9975613262377,0.3330561417524311,1.9803574738199523,Rubber,0.58
150.00917390849918,0.2462280279004482,-1.009985248303721,Rubber,0.58
200.0026886256459,0.1699854933302584,0.25216149145776734,Paper,1.19
249.99306078045336,0.118629871349531,0.3925531887813107,Glass,2.75
200.0,0.33,0.352,Paper,1.19
200.00776125272344,0.1817035146096921,0.9365102489245319,Plastic,0.84
199.9833085491814,0.32019456700629906,3.406171921097173,Plastic,0.84
149.99369880517344,0.3947829204913697,-1.2017460421683892,Glass,2.75
149.992911101026,0.4074674274367547,-1.05567552170639,Rubber,0.58
250.0155345296022,0.38780142603359496,3.9889301353416453,Rubber,0.58
200.00158566948252,0.18322240845579046,0.9591760152926915,Plastic,0.84
150.01199472839068,0.11190641422186799,1.5493176809940625,Iron,0.27
100.0,0.125,0.04166666666666666,Rubber,0.58
249.99159055882242,0.32757398674038407,1.1096211840785757,Paper,1.19
99.99435202178537,0.15439173798252295,-0.08300777236791601,Paper,1.19
150.0067991624857,0.40346277993407875,-1.2019100409023888,Glass,2.75
149.9898064720416,0.40226140872549093,2.3906753690580698,Plastic,0.84
100.01021796057562,0.3535196082218145,0.66482532996998,Plastic,0.84
100.0071483199322,0.3345093311367515,0.00343697794688053,Iron,0.27
199.9921162298848,0.25172160014530515,2.0024690379230456,Plastic,0.84
199.9975613262377,0.3330561417524311,1.9803574738199523,Rubber,0.58
149.99165975267292,0.25126588404849864,0.49541154657180114,Glass,2.75
100.0,0.33,0.385,Rubber,0.58
199.9999449518482,0.247224136787367,0.5138976929240705,Paper,1.19
199.99706944380307,0.40930503002169777,2.804424139706329,Rubber,0.58
149.98817885027975,0.166492974796314,0.15970278058424958,Glass,2.75
150.0017374455377,0.40816314664704545,-0.08337624754366517,Paper,1.19
100.01174260208875,0.3846892783891236,0.024975105546898003,Iron,0.27
99.98852322823764,0.34225351699988027,0.6571259051573999,Plastic,0.84
199.98681254603505,0.2533544078435433,2.7509775291755805,Iron,0.27
250.0066311576785,0.17026586401003002,1.9473472670146998,Plastic,0.84
149.99536286862286,0.25260858784539275,1.2286834818439578,Plastic,0.84
249.99691996109615,0.1736422917516184,2.6052531061472264,Iron,0.27
249.98726372356572,0.3312821863712722,3.9616147563611546,Plastic,0.84
199.99290895050677,0.25047874073109616,0.5673147537161329,Rubber,0.58
100.00319036882777,0.25165823808459226,-0.043939887363340493,Paper,1.19
149.9982719947819,0.3879105592673575,-1.0892151491270612,Rubber,0.58
249.98880930651896,0.39633108013892016,5.391904647462311,Iron,0.27
199.99391493841586,0.4045437787902828,0.09621738754054059,Paper,1.19
149.9973563231752,0.24874259804288992,0.47988383983338007,Glass,2.75
149.99520072337643,0.39388115859390577,2.4098768833491104,Plastic,0.84
200.01059479624135,0.251649596846551,1.9764997676970417,Plastic,0.84
249.9850377919689,0.15555901985217302,0.8935805393775461,Glass,2.75
99.99111023654302,0.17946147311244767,-0.08746082999412727,Paper,1.19
150.01256241536765,0.12456092059225712,1.551754475455353,Iron,0.27
149.99439866816718,0.33020901310522477,0.9014057688664502,Plastic,0.84
200.0,0.25,1.0,Glass,2.75
250.00154539519593,0.17684713804782312,0.8690900024746409,Glass,2.75
150.01256241536765,0.12456092059225712,1.551754475455353,Iron,0.27
250.00211666571252,0.13725920487996573,0.8589866460866462,Plastic,0.84
200.0083491997686,0.11825255865165661,0.059331604781720504,Glass,2.75
249.99874162889412,0.23135522449138735,3.24962544325509,Iron,0.27
250.00150833374227,0.25591051206761267,2.169462100407095,Rubber,0.58
150.00962101069456,0.16334937810007752,0.6130670773903238,Plastic,0.84
99.9767554031077,0.24432500247803401,0.6216025605281923,Rubber,0.58
200.00756269432844,0.23964645643551247,2.7529707095277085,Iron,0.27
99.9990467210493,0.14810940092447303,0.08383853242365569,Iron,0.27
249.9956780814957,0.33804469556855427,3.08871103339151,Glass,2.75
100.01627185466234,0.14615173054936395,0.06097480863677307,Iron,0.27
249.98712679975975,0.3264569035096058,3.9502726475365018,Plastic,0.84
199.99273189165575,0.2536390924456511,2.744251162433181,Iron,0.27
200.00580501139166,0.41299221247010437,4.3289807218521235,Plastic,0.84
199.99521513292137,0.31928668172397506,0.3440280439456515,Paper,1.19
99.9991234910467,0.11824741060053993,0.06813152340352854,Iron,0.27
249.98741629321668,0.4023643536078709,1.6002607514528584,Paper,1.19
199.99239431013825,0.39008171066162184,2.0094906131862915,Glass,2.75
249.978230497342,0.38763896608425824,5.464815511831332,Plastic,0.84
249.978230497342,0.38763896608425824,5.464815511831332,Plastic,0.84
99.99215171977983,0.2700140239594494,0.6251305698487724,Rubber,0.58
249.9849820937952,0.17080849715113314,0.4980613739702847,Paper,1.19
199.99954773346641,0.32647974996985735,3.6089011305154477,Iron,0.27
249.9935399720353,0.24505129682965737,1.7460386776019947,Glass,2.75
249.98726372356572,0.3312821863712722,3.9616147563611546,Plastic,0.84
99.98679831618969,0.1880344731671886,0.08826884687642335,Iron,0.27
249.98948100740714,0.257228833488958,3.248709288738426,Iron,0.27
99.99302638982431,0.34998184848198743,0.0007366098005683081,Iron,0.27
150.01216320612502,0.12102634963817065,0.5505581326887131,Plastic,0.84
200.01940511547056,0.1405786643564046,1.7502045355284956,Iron,0.27
150.00683766161112,0.17470489106416506,1.555390839481196,Iron,0.27
149.99511383455487,0.3422651578569347,-0.04222149445281326,Paper,1.19
250.0067077731634,0.1702359087706859,2.61488480711364,Iron,0.27
199.99617150767483,0.3860568880941486,4.340373158838228,Plastic,0.84
249.98976042127973,0.412072013005783,5.464421901259454,Plastic,0.84
150.00107935351247,0.2405077341672293,-0.0454066243277326,Paper,1.19
150.01335973191985,0.3219397525318941,-0.010854074556761597,Paper,1.19
149.99699285419038,0.3146537954062031,0.8775128538628345,Plastic,0.84
249.99159155253517,0.3971320907381691,4.135962305512591,Glass,2.75
250.01719170869842,0.3232676355442563,3.9606389621872875,Plastic,0.84
100.00010861498669,0.24603378192766456,0.025624474354375495,Iron,0.27
99.99435202178537,0.15439173798252295,-0.08300777236791601,Paper,1.19
250.0,0.25,1.0,Paper,1.19
250.00362018978933,0.10457575053736595,0.33758314082653,Paper,1.19
149.99710613772183,0.15673882538404307,0.5932383314344493,Plastic,0.84
199.9834344560931,0.3435599092384382,2.40854710655036,Glass,2.75
200.0062348554241,0.33047440973649594,0.3615328391507056,Paper,1.19
149.98435918116854,0.1658262952170219,0.16329506453043025,Glass,2.75
249.9912543564761,0.3429376887599854,4.404149912576863,Iron,0.27
150.01335973191985,0.3219397525318941,-0.010854074556761597,Paper,1.19
249.9942139416801,0.24770037329331998,1.0141091406907332,Paper,1.19
250.00964255821353,0.32046983403380935,2.6436135569340977,Rubber,0.58
199.9834344560931,0.3435599092384382,2.40854710655036,Glass,2.75
250.00589941100665,0.39247640950385976,1.605787768876198,Paper,1.19
200.00112801454284,0.12070011654194979,0.843592499920725,Plastic,0.84
249.98911069637364,0.1309685489224375,0.3930290699072846,Glass,2.75
99.99484456039067,0.23693805657422592,-0.35384355564028025,Plastic,0.84
100.00360078754242,0.12974207137696384,0.07182765357351267,Iron,0.27
100.01099766502755,0.4164991433183834,-0.004385599392677772,Paper,1.19
199.9932246538928,0.1308969587676545,0.0059194229482365,Paper,1.19
100.01459923017947,0.17257037249547838,-0.08157426631158923,Paper,1.19
100.0171371168149,0.33611029952799637,0.39375057464180024,Rubber,0.58
99.99912085610634,0.39768485749504867,-0.12958928539295228,Glass,2.75
150.0,0.33,-0.033,Paper,1.19
149.995818074693,0.3148903490914938,-1.1577033636530647,Rubber,0.58
249.9980063696467,0.41486086222012336,1.608382756555236,Paper,1.19
249.9858568656991,0.17673786025866528,2.2279811483833543,Rubber,0.58
250.0207434991907,0.31660757488247315,2.643648038312034,Rubber,0.58
100.0,0.33,0.66,Plastic,0.84
200.0026982205288,0.4050561600725833,4.004428910395012,Iron,0.27
100.00789392827257,0.18008963925196966,0.2772438625119168,Rubber,0.58
150.00828767812263,0.12645911387813155,-0.028509126859217054,Paper,1.19
199.99879269253037,0.1401803366489212,0.8245260980233317,Plastic,0.84
150.00257854031832,0.4077542332787593,2.4148089525141168,Plastic,0.84
249.999710679517,0.3987650255829384,1.616041294164451,Paper,1.19
199.9876088073059,0.130984246731926,0.960166621860841,Rubber,0.58
249.98741629321668,0.4023643536078709,1.6002607514528584,Paper,1.19
100.00274641123126,0.4029963346184195,-0.13062253784831732,Rubber,0.58
99.98357987846151,0.13581091808377957,0.33058631235934344,Plastic,0.84
150.00754130446563,0.12533662795270112,-0.02036693536707891,Glass,2.75
99.9767554031077,0.24432500247803401,0.6216025605281923,Rubber,0.58
99.99559345152589,0.410820158573761,-0.13511725941486685,Rubber,0.58
249.99531747588964,0.16133696620920215,0.49175545158711853,Paper,1.19
200.00021181077898,0.17399716596917936,0.5953856174093866,Glass,2.75
150.0067991624857,0.40346277993407875,-1.2019100409023888,Glass,2.75
200.00604366127538,0.237350556913444,0.4786317700616756,Paper,1.19
199.99624120390916,0.3903158571741011,4.003552481440568,Iron,0.27
149.98798889930484,0.18008488746774784,0.5903011078333971,Plastic,0.84
250.00769645955646,0.4002488352698995,4.137643426217538,Glass,2.75
250.00719474972766,0.13391664049706645,0.33506960358439547,Paper,1.19
99.99961587960168,0.10806477519236211,-0.00014558128324201368,Glass,2.75
150.00105526125037,0.38926392735901283,2.120641342467051,Iron,0.27
100.00762690781002,0.33172130172362835,0.6591348415771041,Plastic,0.84
199.99536491956744,0.15309097620227635,0.5733812001180172,Glass,2.75
149.98632407439956,0.3316383785982158,2.975243222537994,Iron,0.27
249.9935399720353,0.24505129682965737,1.7460386776019947,Glass,2.75
150.0,0.17,1.166666666666667,Rubber,0.58
199.99781395144709,0.3272083347368317,1.9992505437707502,Rubber,0.58
99.99559345152589,0.410820158573761,-0.13511725941486685,Rubber,0.58
249.98911069637364,0.1309685489224375,0.3930290699072846,Glass,2.75
199.9893789053259,0.25312537445524,0.575027106132329,Rubber,0.58
199.99096298728315,0.2423836385239595,2.0110274187838812,Plastic,0.84
99.99657144918616,0.34116483258015295,0.3273509334534771,Glass,2.75
150.02137354009443,0.13037256958101542,-0.026058350459836933,Paper,1.19
99.99759305737365,0.2794725964168671,-0.06218458327631614,Paper,1.19
199.99832188037993,0.15540255665197444,0.9235112863421252,Plastic,0.84
199.98136641994392,0.3380602975330443,3.3999009205423407,Plastic,0.84
249.9966146999411,0.32549891964234207,3.071880415893369,Glass,2.75
200.00756269432844,0.23964645643551247,2.7529707095277085,Iron,0.27
250.003773303522,0.12709733008536322,2.3100617008928337,Iron,0.27
150.0011649772072,0.2395887694678261,-0.9982451989047408,Rubber,0.58
150.00764759013816,0.11786830725211785,-0.03060458743492211,Glass,2.75
100.00063180247459,0.3982513267976733,0.033515267410013636,Iron,0.27
249.99159055882242,0.32757398674038407,1.1096211840785757,Paper,1.19
250.0178625493635,0.2633793920325098,2.170195375732395,Rubber,0.58
149.9899788655272,0.34056145713691255,-0.03445681146132607,Paper,1.19
99.99800919980791,0.13194851568313806,-0.0030672608108933373,Paper,1.19
99.99928615114077,0.2614521582449052,0.6408623691072829,Rubber,0.58
150.00573551100254,0.3363928652328634,-1.1625059757632394,Rubber,0.58
199.99614361519022,0.25607310162523206,0.5073290460861143,Paper,1.19
99.99512045617533,0.17804494571602775,0.23312814851730393,Plastic,0.84
150.01216320612502,0.12102634963817065,0.5505581326887131,Plastic,0.84
249.9956780814957,0.33804469556855427,3.08871103339151,Glass,2.75
149.99369880517344,0.3947829204913697,-1.2017460421683892,Glass,2.75
100.00319036882777,0.25165823808459226,-0.043939887363340493,Paper,1.19
100.0071483199322,0.3345093311367515,0.00343697794688053,Iron,0.27
150.00264120336018,0.24687078386110237,2.252857499048867,Iron,0.27
250.00093572433101,0.11490066019859622,1.5117253208255734,Rubber,0.58
99.98418111996494,0.4108624065903207,-0.12787481757491187,Rubber,0.58
250.00362018978933,0.10457575053736595,0.33758314082653,Paper,1.19
199.99206425118928,0.3351716336488425,3.628922442234394,Iron,0.27
149.9932054105584,0.3948926630486472,-1.2088532347191134,Glass,2.75
249.999710679517,0.3987650255829384,1.616041294164451,Paper,1.19
250.00769645955646,0.4002488352698995,4.137643426217538,Glass,2.75
100.00305654742401,0.15664776390903426,0.278096292330911,Rubber,0.58
199.9969021593113,0.14047681652544866,-0.02759689332105647,Paper,1.19
249.996944271989,0.11639338208532336,2.315307263194633,Iron,0.27
100.00664820645208,0.252440328071175,-0.3164220189476694,Plastic,0.84
200.01106203965156,0.16099145455182878,0.2729401141038109,Paper,1.19
150.00565068797522,0.16494124162931167,1.5597286493901679,Iron,0.27
99.99302638982431,0.34998184848198743,0.0007366098005683081,Iron,0.27
250.0,0.25,1.75,Glass,2.75
249.98726372356572,0.3312821863712722,3.9616147563611546,Plastic,0.84
200.00870924795595,0.3979023841796756,2.8029620287773547,Rubber,0.58
149.9923645999392,0.18332722141065183,1.5580024812065545,Iron,0.27
99.99675900086295,0.16369126993460872,0.26667073292772975,Rubber,0.58
100.0,0.25,-0.3333333333333333,Plastic,0.84
249.98802155084488,0.2632907203817151,2.5085600091800186,Plastic,0.84
99.99912085610634,0.39768485749504867,-0.12958928539295228,Glass,2.75
249.98712679975975,0.3264569035096058,3.9502726475365018,Plastic,0.84
150.00447251384867,0.16729057027706645,0.16023878740923925,Glass,2.75
99.99065943049766,0.2477505730002748,-0.20722048675546145,Glass,2.75
250.00317374898256,0.32546538683615767,3.0832305969110467,Glass,2.75
200.01059479624135,0.251649596846551,1.9764997676970417,Plastic,0.84
149.99520072337643,0.39388115859390577,2.4098768833491104,Plastic,0.84
249.99337868362937,0.17201135617226718,0.8912200840109568,Glass,2.75
200.0026886256459,0.1699854933302584,0.25216149145776734,Paper,1.19
99.99543278203505,0.12173629999316112,0.0041764897783104086,Glass,2.75
100.00789392827257,0.18008963925196966,0.2772438625119168,Rubber,0.58
249.97562146991328,0.18028836262775041,2.225642195164783,Rubber,0.58
100.0,0.25,-0.05000000000000001,Paper,1.19
99.98774519446691,0.32644904420072474,0.005651419295433179,Paper,1.19
199.9921162298848,0.25172160014530515,2.0024690379230456,Plastic,0.84
199.98136641994392,0.3380602975330443,3.3999009205423407,Plastic,0.84
200.02953329317825,0.3936277334603182,0.08155534033949276,Paper,1.19
99.98741700795138,0.2545075760463887,-0.2032931536896841,Glass,2.75
199.99251858007716,0.4091899678924067,0.07430524188517772,Paper,1.19
100.00674937848045,0.17762232823702687,-0.16005249827894757,Glass,2.75
99.98774519446691,0.32644904420072474,0.005651419295433179,Paper,1.19
100.01729288272692,0.1346495811784122,0.3195842770687349,Plastic,0.84
249.9969980657941,0.397184234315497,5.409907884228692,Iron,0.27
200.00013112741343,0.11205233643841069,0.9721503935318812,Rubber,0.58
200.0069749601613,0.17197051142472697,0.9514557521559088,Plastic,0.84
200.01039482772856,0.25776686991479164,2.00445208409682,Plastic,0.84
150.00925001137537,0.10871138568630562,-0.26855488936042415,Rubber,0.58
199.98681254603505,0.2533544078435433,2.7509775291755805,Iron,0.27
99.98939947388848,0.23480652276250086,-0.21378331363895445,Glass,2.75
250.01205205231904,0.3436451783236154,4.402665427517288,Iron,0.27
100.00745287721531,0.10834707535182025,0.06155925688323651,Iron,0.27
200.0149793415758,0.3197614043762664,3.6401579871926173,Iron,0.27
100.01056085077852,0.40996901858520995,1.0533483366122378,Plastic,0.84
150.02291668929828,0.2626215482522154,2.263363509637715,Iron,0.27
149.996963798506,0.1673818405974566,0.6040698148917156,Plastic,0.84
100.02838137249222,0.32377124652406947,0.3890374449789312,Rubber,0.58
249.9927171665907,0.17505595940229127,0.5149025866001377,Paper,1.19
200.00653504035571,0.2412579778691412,1.9928707278528384,Plastic,0.84
150.0,0.33,1.32,Glass,2.75
249.99691996109615,0.1736422917516184,2.6052531061472264,Iron,0.27
200.0115223052351,0.2368112995484311,1.0048058817981043,Glass,2.75
249.99381306863373,0.13288903781535225,2.312909474731123,Iron,0.27
249.97438188091343,0.23818602531631883,2.5010564014695706,Plastic,0.84
149.99275778847613,0.31003032758903026,0.8723416703124297,Plastic,0.84
99.99389403042065,0.13930230168583466,0.013867871217851178,Glass,2.75
149.99858743025743,0.3314098211948364,1.3145441814361267,Glass,2.75
199.99680543932365,0.12582104048795006,0.054230413251116695,Glass,2.75
200.0016939216097,0.1271340823859787,1.748144766758001,Iron,0.27
150.0,0.4,-1.066666666666667,Rubber,0.58
199.99597036760056,0.13794300458286168,0.8215702380478191,Plastic,0.84
100.00737819875096,0.15112443763433958,-0.16180481318029932,Glass,2.75
100.00673252587288,0.1227214168874475,-0.014460272141988133,Paper,1.19
149.9969906703042,0.16955593582523684,-0.050700607247364325,Paper,1.19
149.9895641862639,0.3280432554998097,-1.1490863154010889,Rubber,0.58
200.00631990290955,0.32810993716797554,0.36400881528854345,Paper,1.19
149.9840545442526,0.419352914211145,2.12755875569548,Iron,0.27
250.02203205535417,0.269573574429194,0.9995188130372594,Paper,1.19
200.0012503148491,0.12170770567030621,1.7552309484009556,Iron,0.27
250.0145668756447,0.250239529083526,1.7603608596447062,Glass,2.75
199.99251858007716,0.4091899678924067,0.07430524188517772,Paper,1.19
149.9895641862639,0.3280432554998097,-1.1490863154010889,Rubber,0.58
100.00337015825811,0.39886420406328577,-0.11876268744629288,Glass,2.75
200.00649513393233,0.17179999290118003,2.3278362021373464,Iron,0.27
249.99615678756706,0.1412294289210115,0.3381729381337424,Paper,1.19
199.99451426084318,0.3340109665905339,3.4036687843241684,Plastic,0.84
200.0149793415758,0.3197614043762664,3.6401579871926173,Iron,0.27
249.999710679517,0.3987650255829384,1.616041294164451,Paper,1.19
199.98700295765394,0.3859574212664887,3.9941506894620282,Iron,0.27
99.99484456039067,0.23693805657422592,-0.35384355564028025,Plastic,0.84
150.00447251384867,0.16729057027706645,0.16023878740923925,Glass,2.75
199.99558101856763,0.1628814509248796,0.25092937698623846,Paper,1.19
200.01402225664535,0.4058172851287896,3.9854663505370445,Iron,0.27
199.9876088073059,0.130984246731926,0.960166621860841,Rubber,0.58
200.0047995004807,0.26530855851717533,0.5972919487003638,Rubber,0.58
199.9924343651697,0.4075567723290142,2.805919611977631,Rubber,0.58
150.0022417163302,0.3213914124572812,1.3352063106393774,Glass,2.75
200.02371607564962,0.41368415580191026,2.0061243725736353,Glass,2.75
200.0,0.125,-0.01666666666666667,Paper,1.19
99.98615202132501,0.39717170221647186,-0.13564431515854583,Rubber,0.58
150.00962101069456,0.16334937810007752,0.6130670773903238,Plastic,0.84
